"V1","V2"
283.262756845441,32094.966796875
283.263396444287,53316.76171875
283.264036045298,67936.359375
283.264675648477,54417.25390625
283.265315253821,32769.66796875
283.265954861332,12544.78125
283.266594471009,2761.3193359375
283.267234082853,0
283.267873616307,0
283.268513232483,0
283.269152850826,0
283.269792471335,0
284.261885438941,0
284.262528424773,0
284.263171412787,0
284.263814402983,0
284.26445739536,79.8977813720703
284.265100389919,1145.45190429688
284.26574338666,3633.45385742188
284.266386385582,7751.58984375
284.267029386686,12135.86328125
284.267672389971,13746.279296875
284.268315395439,10069.3525390625
284.268958403088,5789.9833984375
284.269601412918,1903.10302734375
284.270244424931,153.162521362305
284.270887372215,0
284.271530388591,0
284.272173407148,0
284.272816427888,0
285.096383484528,0
285.097029303826,0
285.097675125318,0
285.098320949005,0
285.098966774886,485.173370361328
285.099612602962,1445.61303710938
285.100258433232,2612.5302734375
285.100904265697,3220.30126953125
285.101550100356,2804.38745117188
285.10219593721,1680.09423828125
285.102841776258,627.99951171875
285.103487461078,0
285.104133304516,0
285.104779150147,0
285.105424997974,0
287.044410201069,0
287.045062650863,0
287.045715102881,0
287.046367557123,0
287.04702001359,473.453399658203
287.047672472281,1722.95959472656
287.048324933197,3956.669921875
287.048977396338,6426.15771484375
287.049629861703,7454.7294921875
287.050282329292,5322.4677734375
287.050934799107,2884.59106445312
287.051587271146,640.522216796875
287.052239592792,0
287.052892069281,0
287.053544547993,0
287.054197028931,0
288.945906571124,0
288.946565514774,0
288.947224460679,0
288.947883408837,0
288.948542359249,568.133911132812
288.949201311916,1537.35083007812
288.949860266837,2690.07104492188
288.950519224012,3277.53735351562
288.951178183441,2853.3740234375
288.951837145124,1737.11901855469
288.952496109061,678.215209960938
288.95315482568,0
288.953813794126,0
288.954472764826,0
288.95513173778,0
292.054619042649,0
292.055288649022,0
292.055958257698,0
292.056627868677,0
292.057297481958,333.502319335938
292.057967097543,828.437255859375
292.05863671543,1548.17016601562
292.059306335621,3202.587890625
292.059975958114,2212.05297851562
292.06064558291,1777.951171875
292.061315210009,1104.11364746094
292.061984839411,520.577819824219
292.06265439304,0
292.063324027048,0
292.063993663359,0
292.064663301973,0
293.027972777993,0
293.02864573463,0
293.029318693585,0
293.029991654859,0
293.030664618451,795.684936523438
293.031337584361,1464.84094238281
293.03201055259,1747.61743164062
293.032683523137,1450.70751953125
293.033356496002,813.433776855469
293.03402946527,0
293.034702442771,0
293.035375422591,0
293.03604840473,0
293.100665485811,0
293.101338692878,0
293.102011902266,0
293.102685113972,0
293.103358327998,422.986877441406
293.104031544343,981.510437011719
293.104704763008,1763.23376464844
293.105377983992,4064.29858398438
293.106051207296,3934.30102539062
293.106724432919,2577.21337890625
293.107397660861,981.67041015625
293.108070891123,336.322906494141
293.108744118097,0
293.109417352998,0
293.110090590218,0
293.110763829758,0
293.170691439789,0
293.171364888129,0
293.17203833879,0
293.172711791771,0
293.173385247073,585.507629394531
293.174058704696,1519.19067382812
293.174732164638,2933.373046875
293.175405626902,4155.29736328125
293.176079091486,3526.74731445312
293.176752558391,2067.4853515625
293.177426027616,822.637573242188
293.178099499162,309.999450683594
293.178709276498,0
293.179382752684,0
293.180056231192,0
293.18072971202,0
296.027221271816,0
296.027904587005,0
296.028587904559,0
296.029271224479,0
296.029954546765,671.344665527344
296.030637871417,1128.41687011719
296.031321198435,1321.51037597656
296.032004527819,1091.33569335938
296.032687859569,595.52197265625
296.033370900202,0
296.034054236684,0
296.034737575533,0
296.035420916747,0
297.021892537353,0
297.022579299411,0
297.02326606385,0
297.023952830672,0
297.024639599875,345.765808105469
297.02532637146,1330.93737792969
297.026013145427,3065.03247070312
297.026699921776,4904.400390625
297.027386700507,5655.4765625
297.02807348162,4267.91796875
297.028760265114,2546.3818359375
297.029447050991,769.395080566406
297.03013383925,268.518188476562
297.030819739517,0
297.031506532539,0
297.032193327944,0
297.03288012573,0
300.04314465616,0
300.043841923247,0
300.044539192765,0
300.045236464714,0
300.045933739093,426.734741210938
300.046631015903,971.247924804688
300.047328295143,2906.80004882812
300.048025576814,4915.03955078125
300.048722860915,6492.16748046875
300.049420147447,5464.58056640625
300.05011743641,3378.25708007812
300.050814727804,1460.50207519531
300.051512021628,446.462127685547
300.052208135751,0
300.052905434436,0
300.053602735553,0
300.0543000391,0
304.055260867121,0
304.055972166433,0
304.05668346824,0
304.057394772544,0
304.058106079344,491.490966796875
304.058817388639,1167.88452148438
304.059528700431,3095.1845703125
304.060240014719,4393.03173828125
304.060951331503,4172.8720703125
304.061662650783,2630.66186523438
304.062373972559,1131.15844726562
304.063085296831,492.146545410156
304.063796213977,0
304.064507543241,0
304.065218875002,0
304.065930209259,0
305.446335457084,0
305.447051643344,0
305.447767832122,0
305.44848402342,0
305.449200217236,647.096496582031
305.449916413571,1192.0810546875
305.450632612425,1423.05676269531
305.451348813799,1164.62780761719
305.452065017691,609.891784667969
305.452781063616,0
305.453497272546,0
305.454213483995,0
305.454929697963,0
305.989209915873,0
305.989928012315,0
305.990646111284,0
305.991364212781,0
305.992082316806,484.241821289062
305.992800423359,2300.390625
305.99351853244,6635.13623046875
305.994236644048,12215.796875
305.994954758185,17756.40625
305.995672874849,16940.751953125
305.996390994042,10880.435546875
305.997109115762,5183.54443359375
305.997827240011,1200.50695800781
305.998545366787,0
305.999263472233,0
305.999981604066,0
306.000699738426,0
306.001417875314,0
306.071089171055,0
306.071807555748,0
306.072525942969,0
306.07324433272,0
306.073962725,630.437866210938
306.07468111981,2237.50341796875
306.075399517148,3942.7734375
306.076117917016,5291.12353515625
306.076836319413,4250.8798828125
306.07755472434,2429.18041992188
306.078273131795,739.322692871094
306.07899154178,352.636444091797
306.079709683847,0
306.080428098891,0
306.081146516464,0
306.081864936566,0
306.989809255657,0
306.990530877292,0
306.991252501471,0
306.991974128194,0
306.992695757462,804.531799316406
306.993417389275,1370.69445800781
306.994139023632,1548.47534179688
306.994860660533,1170.78259277344
306.995582299979,493.327331542969
306.996303647969,0
306.997025292504,0
306.997746939583,0
306.998468589207,0
307.987347943362,0
307.98807308513,0
307.98879822946,0
307.98952337635,0
307.990248525801,805.211120605469
307.990973677814,1266.82214355469
307.991698832387,1438.65539550781
307.992423989521,1270.04553222656
307.993149149217,892.014526367188
307.993874280005,0
307.994599444822,0
307.995324612201,0
307.996049782141,0
308.092520210838,0
308.093245724073,0
308.093971239871,0
308.094696758231,0
308.095422279154,0
308.09614780264,1022.10766601562
308.096873328689,3537.85693359375
308.0975988573,6442.66650390625
308.098324388475,9038.953125
308.099049922212,7975.46435546875
308.099775458512,4947.85546875
308.100500997374,2140.82641601562
308.1012265388,545.429077148438
308.101951807902,0
308.102677354454,0
308.103402903568,0
308.104128455245,0
309.026922875644,0
309.027651691955,0
309.028380510845,0
309.029109332313,0
309.029838156359,582.762145996094
309.030566982983,1069.99487304688
309.031295812186,1299.89599609375
309.032024643967,1098.08215332031
309.032753478327,609.589538574219
309.033482310885,0
309.034211150401,0
309.034939992496,0
309.035668837169,0
309.040770822077,0
309.041499687378,0
309.042228555257,0
309.042957425715,0
309.043686298752,513.623779296875
309.044415174367,1427.33032226562
309.04514405256,2833.96923828125
309.045872933332,4288.7353515625
309.046601816683,4236.93896484375
309.047330702612,2803.546875
309.04805959112,1024.63122558594
309.048788482207,361.832397460938
309.049517359443,0
309.050246255687,0
309.050975154509,0
309.05170405591,0
309.097630043329,0
309.098359109791,0
309.099088178832,0
309.099817250453,0
309.100546324653,1008.48333740234
309.101275401433,1735.60107421875
309.102004480792,2017.09924316406
309.102733562731,1689.14599609375
309.103462647249,1010.32342529297
309.104191454979,0
309.104920544657,0
309.105649636914,0
309.10637873175,0
310.045401316891,0
310.046133739175,0
310.046866164054,0
310.047598591529,0
310.048331021599,799.039428710938
310.049063454265,1488.71716308594
310.049795889526,1909.07751464844
310.050528327382,1784.76232910156
310.051260767833,1211.673828125
310.05199321088,547.919982910156
310.052725405488,0
310.053457853725,0
310.054190304559,0
310.054922757987,0
310.896758722074,0
310.897494163179,0
310.898229606895,0
310.898965053219,0
310.899700502154,401.091552734375
310.900435953698,1181.37341308594
310.901171407851,1991.97912597656
310.901906864615,2350.9931640625
310.902642323988,2040.30603027344
310.90337778597,1294.75305175781
310.904113250562,572.842895507812
310.904848692015,0
310.905584161826,0
310.906319634248,0
310.907055109279,0
310.983558764031,0
310.984294513153,0
310.985030264885,0
310.985766019229,0
310.986501776184,539.596557617188
310.98723753575,2380.6455078125
310.987973297927,5726.037109375
310.988709062715,9340.9697265625
310.989444830114,11052.064453125
310.990180600124,8214.4794921875
310.990916372745,4763.845703125
310.991652147978,1554.365234375
310.992387925822,190.755218505859
310.993123701489,0
310.993859484555,0
310.994595270233,0
310.995331058521,0
311.000481649656,0
311.001217458834,0
311.001953270624,0
311.002689085026,0
311.003424902038,587.063415527344
311.004160721662,1462.89379882812
311.004896543898,3827.27563476562
311.005632368745,4673.6123046875
311.006368196203,3620.85180664062
311.007104026272,2028.39489746094
311.007839858954,525.40234375
311.008575661577,0
311.009311499481,0
311.010047339996,0
311.010783183123,0
311.110145983749,0
311.110882182151,0
311.111618383167,0
311.112354586795,0
311.113090793037,348.858306884766
311.113827001892,1514.22229003906
311.11456321336,4878.66552734375
311.115299427442,9647.7587890625
311.116035644137,14664.712890625
311.116771863445,14872.0029296875
311.117508085366,9809.328125
311.1182443099,4912.78564453125
311.118980537048,1236.70129394531
311.119716766809,0
311.120452983846,0
311.121189218834,0
311.121925456435,0
311.122661696649,0
311.163158933367,0
311.163895319949,0
311.164631709145,0
311.165368100955,0
311.166104495379,574.449157714844
311.166840892417,2155.57104492188
311.167577292069,3896.8544921875
311.168313694336,5436.755859375
311.169050099216,4765.94677734375
311.169786506711,2916.84155273438
311.17052291682,1188.85363769531
311.171259329543,462.158020019531
311.171995503092,0
311.172731921044,0
311.173468341609,0
311.174204764789,0
311.984377448999,0
311.985116752699,0
311.985856059028,0
311.986595367984,0
311.987334679569,793.371948242188
311.988073993781,1574.22277832031
311.988813310621,2035.21618652344
311.989552630089,1863.68615722656
311.990291952185,1194.14807128906
311.991031276909,468.020080566406
311.991770550412,0
311.992509880392,0
311.993249212999,0
311.993988548235,0
312.167065277537,0
312.167805230701,0
312.168545186495,0
312.169285144921,0
312.170025105978,651.087097167969
312.170765069666,1377.28356933594
312.171505035984,1847.52673339844
312.172245004934,1740.87976074219
312.172984976515,1146.30920410156
312.173724950727,485.142608642578
312.174464065885,0
312.175204045359,0
312.175944027464,0
312.176684012201,0
315.090266739169,0
315.091017110257,0
315.091767484026,0
315.092517860475,0
315.093268239605,302.339935302734
315.094018621415,896.506103515625
315.094769005905,2478.41040039062
315.095519393076,3844.0859375
315.096269782928,4049.78271484375
315.09702017546,2693.69360351562
315.097770570673,1328.73107910156
315.098520968566,568.750244140625
315.099200295105,0
315.09995069836,0
315.100701104295,0
315.101451512911,0
322.03194485722,0
322.032720161507,0
322.033495468595,0
322.034270778482,0
322.035046091169,780.01416015625
322.035821406657,1264.69897460938
322.036596724944,1487.46923828125
322.037372046031,1311.09912109375
322.038147369918,841.282104492188
322.038922146775,0
322.039697476262,0
322.040472808549,0
322.041248143635,0
323.11076775324,0
323.111546956751,0
323.112326163081,0
323.113105372229,0
323.113884584196,458.681701660156
323.114663798982,1569.08337402344
323.115443016586,3350.00244140625
323.116222237009,5212.4267578125
323.117001460251,5885.82080078125
323.117780686312,4358.5205078125
323.118559915191,2561.60180664062
323.119339146889,838.051818847656
323.120118381406,385.675964355469
323.120896566566,0
323.12167580672,0
323.122455049694,0
323.123234295486,0
325.178511196084,0
325.179297891306,0
325.180084589382,0
325.180871290314,0
325.1816579941,674.903625488281
325.182444700741,1382.26428222656
325.183231410237,2022.54125976562
325.184018122588,2213.443359375
325.184804837794,1826.78247070312
325.185591555855,1108.10729980469
325.186376269655,0
325.187162993425,0
325.187949720051,0
325.188736449532,0
329.120716370647,0
329.121517415042,0
329.122318462362,0
329.123119512606,0
329.123920565774,658.172058105469
329.124721621868,2311.310546875
329.125522680885,4693.83740234375
329.126323742828,7219.08447265625
329.127124807695,8068.7431640625
329.127925875486,5955.783203125
329.128726946202,3456.42626953125
329.129528019843,1187.01684570312
329.130329096408,102.112495422363
329.131129699585,0
329.131930781999,0
329.132731867339,0
329.133532955603,0
330.057528176701,0
330.058332643679,0
330.059137113597,0
330.059941586457,0
330.060746062257,938.096313476562
330.061550540999,1835.19213867188
330.062355022682,2460.18310546875
330.063159507307,2394.77197265625
330.063963994872,1678.94018554688
330.064768485379,786.242248535156
330.065572502965,0
330.066376999355,0
330.067181498685,0
330.067986000957,0
330.9926902257,0
330.99349811408,0
330.994306005418,0
330.995113899713,0
330.995921796967,790.655883789062
330.996729697178,1313.78845214844
330.997537600347,1522.54125976562
330.998345506474,1316.63208007812
330.999153415559,865.126708984375
330.999959735128,0
331.000767650129,0
331.001575568088,0
331.002383489005,0
334.121015705962,0
334.12183507481,0
334.122654446672,0
334.123473821548,0
334.124293199438,740.144592285156
334.125112580342,1393.89245605469
334.125931964261,1716.58386230469
334.126751351193,1479.37414550781
334.127570741139,851.111145019531
334.128388723088,0
334.129208119063,0
334.130027518051,0
334.130846920054,0
336.892855136177,0
336.893684722266,0
336.894514311419,0
336.895343903636,0
336.896173498917,710.984924316406
336.897003097263,1364.49462890625
336.897832698673,1741.60876464844
336.898662303147,1571.58728027344
336.899491910686,984.730163574219
336.900321429568,0
336.901151043236,0
336.901980659967,0
336.902810279763,0
337.072947064536,0
337.073777315918,0
337.074607570368,0
337.075437827885,0
337.07626808847,952.919738769531
337.077098352122,1735.74377441406
337.077928618842,2225.18383789062
337.07875888863,2127.4013671875
337.079589161485,1539.85754394531
337.080419437408,830.686584472656
337.081174551579,0
337.082004833637,0
337.082835118763,0
337.083665406956,0
341.121581024455,0
341.122426279351,0
341.123271537389,0
341.124116798569,0
341.12496206289,860.799621582031
341.125807330353,1549.99536132812
341.126652600958,1989.96411132812
341.127497874704,1862.01623535156
341.128343151593,1227.89929199219
341.129188431623,520.077026367188
341.130031563177,0
341.130876849491,0
341.131722138946,0
341.132567431543,0
344.095038184603,0
344.095894515311,0
344.096750849215,0
344.097607186316,0
344.098463526614,480.701293945312
344.099319870108,1681.34716796875
344.100176216799,3538.376953125
344.101032566687,5495.64404296875
344.101888919772,5757.55517578125
344.102745276053,3832.67211914062
344.103601635531,1926.88903808594
344.104457998206,463.687957763672
344.105310739923,0
344.106167108992,0
344.107023481257,0
344.10787985672,0
349.106406637136,0
349.107281743079,0
349.108156852312,0
349.109031964835,0
349.109907080649,585.583435058594
349.110782199753,1293.57250976562
349.111657322148,1780.3291015625
349.112532447834,1688.24816894531
349.11340757681,1095.17395019531
349.114281275916,0
349.115156411474,0
349.116031550321,0
349.11690669246,0
351.086397864393,0
351.087280425757,0
351.088162990449,0
351.089045558469,0
351.089928129817,540.915222167969
351.090810704492,2082.25415039062
351.091693282496,4794.62060546875
351.092575863828,7723.3876953125
351.093458448487,8994.7197265625
351.094341036475,6611.29931640625
351.09522362779,3779.92602539062
351.096106222434,1248.40417480469
351.096988820406,236.667495727539
351.097870699319,0
351.098753303947,0
351.099635911903,0
351.100518523187,0
352.086704638187,0
352.087590974096,0
352.088477313351,0
352.089363655954,0
352.090250001903,864.1884765625
352.091136351199,1472.48278808594
352.092022703842,1772.10559082031
352.092909059833,1465.87451171875
352.09379541917,691.261291503906
352.094678236251,0
352.095564602282,0
352.09645097166,0
352.097337344385,0
356.988198075276,0
356.989102983835,0
356.990007895834,0
356.990912811275,0
356.991817730156,733.718017578125
356.992722652478,1392.07458496094
356.99362757824,1770.98352050781
356.994532507444,1592.158203125
356.995437440088,975.894165039062
356.996341569327,0
356.997246508853,0
356.99815145182,0
356.999056398228,0
358.102931654534,0
358.103840804911,0
358.10474995875,0
358.105659116051,0
358.106568276814,403.723205566406
358.10747744104,1168.0576171875
358.108386608728,1996.61889648438
358.109295779878,2362.01708984375
358.110204954491,2009.81604003906
358.111114132565,1201.39794921875
358.112023314103,494.817810058594
358.11293194188,0
358.113841130342,0
358.114750322267,0
358.115659517654,0
358.873311605344,0
358.874223691055,0
358.875135780243,0
358.876047872909,0
358.876959969051,627.427185058594
358.877872068671,1292.61694335938
358.878784171768,1959.36779785156
358.879696278342,2235.24658203125
358.880608388394,1940.64343261719
358.881520501922,1232.05151367188
358.882432618928,504.273040771484
358.883415407776,0
358.884327531736,0
358.885239659174,0
358.886151790089,0
366.077911616795,0
366.078851305625,0
366.079790998072,0
366.080730694138,0
366.081670393822,1068.15893554688
366.082610097124,1847.21936035156
366.083549804045,2257.01416015625
366.084489514584,2021.70239257812
366.085429228741,1302.49560546875
366.086368946516,548.128173828125
366.087308641163,0
366.088248366175,0
366.089188094805,0
366.090127827053,0
366.129599849107,0
366.130539736962,0
366.131479628437,0
366.13241952353,0
366.133359422243,546.091735839844
366.134299324575,1104.80554199219
366.135239230526,1472.56579589844
366.136179140096,1375.70654296875
366.137119053286,869.421875
366.13805845033,0
366.138998370758,0
366.139938294806,0
366.140878222473,0
367.134521688814,0
367.135465448912,0
367.136409212649,0
367.137352980026,0
367.138296751041,608.526306152344
367.139240525695,3211.91259765625
367.140184303989,10243.060546875
367.141128085922,21607.41015625
367.142071871494,33898.77734375
367.143015660705,37063.30078125
367.143959453555,25905.05859375
367.144903250045,14142.8291015625
367.145847050173,4367.49169921875
367.146790853941,552.426513671875
367.147734143446,0
367.148677954493,0
367.149621769179,0
367.150565587504,0
368.13884834035,0
368.139795975696,0
368.140743614701,0
368.141691257365,0
368.142638903688,454.966186523438
368.143586553671,1520.44848632812
368.144534207312,3451.33349609375
368.145481864612,5506.94775390625
368.146429525572,6499.103515625
368.147377190191,4994.5380859375
368.148324858468,2970.1171875
368.149272530405,1119.37121582031
368.150220206001,369.763488769531
368.151167390972,0
368.152115073886,0
368.15306276046,0
368.154010450693,0
369.096875863632,0
369.097827200508,0
369.098778541062,0
369.099729885294,0
369.100681233205,261.789093017578
369.101632584793,872.188171386719
369.10258394006,2777.4072265625
369.103535299004,4437.05810546875
369.104486661627,4706.6494140625
369.105438027929,3103.91186523438
369.106389397908,1483.63342285156
369.107340771566,496.068481445312
369.108292127787,0
369.109243508801,0
369.110194893493,0
369.111146281864,0
369.139689643498,0
369.140641145906,0
369.141592651993,0
369.142544161759,0
369.143495675203,1004.66174316406
369.144447192327,1556.34216308594
369.14539871313,1631.44226074219
369.146350237612,1163.3095703125
369.147301765772,481.666168212891
369.148247097943,0
369.149198633462,0
369.15015017266,0
369.151101715537,0
381.151390371912,0
381.152388692539,0
381.153387017088,0
381.154385345559,0
381.155383677953,635.577392578125
381.156382014269,1670.75427246094
381.157380354508,3064.45458984375
381.158378698669,4325.9765625
381.159377046752,4010.70825195312
381.160375398757,2610.69604492188
381.161373754685,1027.19360351562
381.162372114536,405.741943359375
381.163369026304,0
381.164367393999,0
381.165365765617,0
381.166364141157,0
383.965159960251,0
383.966169356094,0
383.967178755918,0
383.968188159722,0
383.969197567507,602.437316894531
383.970206979272,1364.52697753906
383.971216395017,3228.1240234375
383.972225814743,4283.0419921875
383.973235238449,3697.0048828125
383.974244666136,2317.3447265625
383.975254097804,780.802551269531
383.976263533452,260.100494384766
383.977272363646,0
383.978281807255,0
383.979291254845,0
383.980300706415,0
385.143809824878,0
385.14482387207,0
385.145837923266,0
385.146851978467,0
385.147866037673,412.805480957031
385.148880100884,742.813354492188
385.1498941681,2349.05102539062
385.150908239321,7148.107421875
385.151922314547,13527.232421875
385.152936393778,20025.361328125
385.153950477013,19345.669921875
385.154964564254,12476.072265625
385.1559786555,6033.55419921875
385.156992750751,1577.24304199219
385.158006850007,54.8504219055176
385.159020435569,0
385.160034542835,0
385.161048654107,0
385.162062769383,0
386.149680020235,0
386.150698042561,0
386.151716068913,0
386.152734099291,0
386.153752133695,805.105285644531
386.154770172125,1590.27685546875
386.15578821458,2288.47973632812
386.156806261062,2468.79077148438
386.157824311569,1994.31652832031
386.158842366103,1170.55981445312
386.159860424662,458.004516601562
386.160877028476,0
386.161895095087,0
386.162913165724,0
386.163931240388,0
388.97688110056,0
388.977910323529,0
388.978939550582,0
388.97996878172,0
388.980998016943,541.594116210938
388.982027256251,1162.67211914062
388.983056499644,1530.97314453125
388.984085747122,1407.44580078125
388.985114998685,902.283081054688
388.986221761661,0
388.987251021394,0
388.988280285213,0
388.989309553117,0
399.161268237317,0
399.162338144847,0
399.163408056678,0
399.164477972811,0
399.165547893245,698.21337890625
399.166617817981,1571.17895507812
399.167687747019,2409.34375
399.168757680359,2624.30517578125
399.169827618001,2043.40930175781
399.170897559944,1069.48510742188
399.171966621403,0
399.173036571951,0
399.174106526799,0
399.17517648595,0
402.027913836949,0
402.028995290738,0
402.03007674889,0
402.031158211407,0
402.032239678287,573.651184082031
402.03332114953,1203.19995117188
402.034402625138,1538.7080078125
402.035484105109,1304.53918457031
402.036565589444,700.778442382812
402.037646743216,0
402.038728236279,0
402.039809733706,0
402.040891235496,0
403.110465023544,0
403.111550848362,0
403.112636677567,0
403.113722511159,0
403.114808349139,121.105026245117
403.115894191506,1712.0849609375
403.11698003826,5561.8349609375
403.118065889401,10167.3271484375
403.11915174493,14406.943359375
403.120237604846,12961.12890625
403.121323469149,8149.46875
403.12240933784,3577.9990234375
403.123495210918,948.073059082031
403.124581088384,180.032409667969
403.1256669565,0
403.126752842741,0
403.127838733369,0
403.128924628385,0
403.153901424767,0
403.154987425091,0
403.156073429803,0
403.157159438904,0
403.158245452392,0
403.159331470269,1475.87622070312
403.160417492534,6594.96142578125
403.161503519187,19236.35546875
403.162589550229,34178.89453125
403.163675585659,47966.859375
403.164761625477,43285.4921875
403.165847669684,27421.794921875
403.166933718278,12689.9501953125
403.168019771262,3566.75415039062
403.169105828634,74.1088027954102
403.170191580744,0
403.171277646892,0
403.172363717429,0
403.173449792355,0
404.158149674336,0
404.159239734994,0
404.160329800063,0
404.161419869541,0
404.162509943429,295.652465820312
404.163600021728,889.712585449219
404.164690104436,3488.83349609375
404.165780191555,5379.23388671875
404.166870283084,6616.21630859375
404.167960379023,5767.87109375
404.169050479373,3566.33447265625
404.170140584132,1493.19958496094
404.171230693302,130.888626098633
404.172320513851,0
404.173410631841,0
404.174500754242,0
404.175590881053,0
405.10817181693,0
405.109265723324,0
405.110359634149,0
405.111453549405,0
405.112547469091,665.42529296875
405.113641393208,1543.9638671875
405.114735321757,2599.70971679688
405.115829254736,3271.77587890625
405.116923192146,3132.11743164062
405.118017133987,2272.02783203125
405.119111080259,1233.1904296875
405.120205030962,566.403259277344
405.121298983287,0
405.122392942852,888.838562011719
405.123486906848,1505.64892578125
405.124580875275,2014.18188476562
405.125674848134,2105.07104492188
405.126768825423,1666.34094238281
405.127862807144,924.314453125
405.128956782469,0
405.130050773052,0
405.131144768066,0
405.132238767512,0
405.154119687025,0
405.155213779533,0
405.156307876473,0
405.157401977844,0
405.158496083647,863.284484863281
405.159590193882,1372.26867675781
405.160684308549,1494.69580078125
405.161778427647,1139.51745605469
405.162872551178,578.281616210938
405.163966676769,0
405.165060809163,0
405.16615494599,919.81591796875
405.167249087249,1408.93115234375
405.168343232939,1523.85620117188
405.169437383062,1200.66101074219
405.170531537617,657.888061523438
405.171625089076,0
405.172719252496,0
405.173813420347,0
405.17490759263,0
407.128480198146,0
407.12958229784,0
407.130684402009,0
407.131786510653,0
407.132888623772,809.926208496094
407.133990741367,1890.75561523438
407.135092863436,2952.3662109375
407.136194989981,3289.58471679688
407.137297121001,2687.26025390625
407.138399256496,1586.62109375
407.139501396467,661.282287597656
407.140600440423,0
407.141702589345,0
407.142804742741,0
407.143906900613,0
417.170991310166,0
417.172134438031,0
417.173277570593,0
417.174420707855,0
417.175563849815,444.354858398438
417.176706996474,1323.31530761719
417.177850147831,2354.30883789062
417.178993303888,2951.55053710938
417.180136464643,2741.83447265625
417.181279630096,1893.20837402344
417.182422800249,940.678039550781
417.183565484162,0
417.184708663712,0
417.185851847961,0
417.186995036909,0
418.762186527398,0
418.763336201762,0
418.764485880861,0
418.765635564695,0
418.766785253263,536.640380859375
418.767934946566,1137.62841796875
418.769084644603,1567.22888183594
418.770234347375,1530.39709472656
418.771384054881,1065.54846191406
418.772533641671,0
418.773683358646,0
418.774833080357,0
418.775982806803,0
419.169467133725,0
419.170618485726,0
419.171769842472,0
419.172921203961,0
419.174072570194,1042.84558105469
419.17522394117,1640.4970703125
419.176375316891,1719.5244140625
419.177526697355,1232.17419433594
419.178678082563,584.845336914062
419.17982886928,0
419.180980263976,0
419.182131663416,0
419.1832830676,0
421.120883245839,0
421.122042647259,0
421.123202053466,0
421.124361464462,0
421.125520880246,697.777954101562
421.126680300818,3036.34399414062
421.127839726178,7377.9345703125
421.128999156326,12108.685546875
421.130158591262,14468.5166015625
421.131318030986,10844.205078125
421.132477475498,6298.37646484375
421.133636924799,2187.37060546875
421.134796378888,554.40234375
421.135955544704,0
421.13711500837,0
421.138274476824,0
421.139433950066,0
422.072038958598,0
422.073202290222,0
422.074365626655,0
422.075528967898,0
422.076692313951,638.080200195312
422.077855664813,1261.03845214844
422.079019020485,1617.51513671875
422.080182380967,1456.88793945312
422.081345746258,903.633850097656
422.082508792871,0
422.083672167782,0
422.084835547503,0
422.085998932034,0
423.118650721632,0
423.119818383006,0
423.120986049215,0
423.122153720257,0
423.123321396132,444.513824462891
423.124489076841,1211.42309570312
423.125656762384,3221.54077148438
423.12682445276,4510.2158203125
423.12799214797,4108.27490234375
423.129159848014,2648.84399414062
423.130327552891,825.276733398438
423.131495262603,268.044586181641
423.132750337854,0
423.133918057232,0
423.135085781445,0
423.136253510491,0
427.100312901667,0
427.101497083411,0
427.102681270079,0
427.103865461672,0
427.10504965819,823.876159667969
427.106233859633,1581.47338867188
427.107418066001,2156.14794921875
427.108602277294,2194.48950195312
427.109786493513,1678.41821289062
427.110970714656,940.420715332031
427.112154783673,0
427.113339014667,0
427.114523250585,0
427.115707491429,0
428.651061077187,0
428.652251714207,0
428.653442356189,0
428.654633003131,0
428.655823655033,596.746398925781
428.657014311897,1120.47875976562
428.658204973721,1434.59631347656
428.659395640507,1315.16577148438
428.660586312253,825.990966796875
428.661776936155,0
428.662967617823,0
428.664158304452,0
428.665348996042,0
429.170649570614,0
429.171842373133,0
429.173035180625,0
429.17422799309,0
429.175420810527,500.695648193359
429.176613632938,1159.05310058594
429.177806460321,2141.08056640625
429.178999292677,2983.44677734375
429.180192130006,3148.11059570312
429.181384972308,2500.509765625
429.182577819583,1454.21081542969
429.183770671831,587.020324707031
429.184962924766,0
429.18615578696,0
429.187348654127,0
429.188541526267,0
435.137712849248,0
435.138930614609,0
435.140148385081,0
435.141366160665,0
435.142583941361,524.589111328125
435.143801727169,1218.43774414062
435.14501951809,1701.7119140625
435.146237314123,1601.46008300781
435.147455115267,1022.82818603516
435.148672310275,0
435.149890121644,0
435.151107938126,0
435.15232575972,0
441.171657937555,0
441.172901120197,0
441.174144308093,0
441.175387501244,0
441.17663069965,449.804718017578
441.177873903311,1082.79833984375
441.179117112227,1587.30578613281
441.180360326398,1628.27355957031
441.181603545823,1178.474609375
441.182846770504,542.701354980469
441.184089092633,0
441.185332327823,0
441.186575568269,0
441.187818813969,0
450.133751091089,0
450.135032347053,0
450.136313608487,0
450.137594875391,0
450.138876147766,727.422546386719
450.140157425611,1457.17236328125
450.141438708927,1926.44396972656
450.142719997713,1821.37133789062
450.14400129197,1239.10205078125
450.145282591698,575.401123046875
450.146563664153,0
450.147844974822,0
450.149126290962,0
450.150407612573,0
452.432114598509,0
452.433405680046,0
452.43469676711,0
452.4359878597,0
452.437278957817,712.122619628906
452.43857006146,1271.93237304688
452.43986117063,1438.70861816406
452.441152285326,1092.25549316406
452.44244340555,509.924255371094
452.443733851979,0
