logFC,P.Value,adj.P.Val,symbol,FC,logPval
-0.19584895737391,0.0425435968310447,0.0735768931741685,MTCH1,-0.927133226759265,1.37116579563121
0.182305901398518,0.0433316388006586,0.0748279195408387,DDX24,0.914372736022029,1.36319488565697
0.155211428519355,0.0434657243218495,0.0749476051272427,PAPSS1,0.88908461326457,1.36185307880514
0.291145916520472,0.0436809587991981,0.0752040138675136,LAMP2,1.01929862644696,1.35970783741342
0.224787430133379,0.04374442638966,0.0752040138675136,PPA1,0.954674775975327,1.35907727389688
-0.175116168279416,0.044428856837556,0.0762562694652116,ANP32E,-0.907631265003183,1.35233486109018
-0.235483639376099,0.0444883162394277,0.0762562694652116,UBE3A,-0.964951290602035,1.35175403079417
0.170057541625191,0.045635710002133,0.0780181240819597,VPS35,0.902901550696665,1.34069518831101
-0.136126620222218,0.0456510544541804,0.0780181240819597,USP39,-0.87146092516579,1.34054918662162
0.12724448027792,0.0461435371706883,0.0787434697735788,PRKDC,0.863310986471152,1.33588911733916
0.136110753593709,0.0462647830508391,0.0788341001322841,CMPK1,0.871446337147886,1.33474947002617
0.14025914307906,0.046351798918502,0.0788662225716277,YWHAZ,0.8752640232161,1.33393340617497
0.119279500471823,0.0465063018473173,0.078913203292855,EEF2,0.856030439771816,1.33248819394708
-0.217633648911637,0.0465865575962444,0.078913203292855,HEXA,-0.947831012791899,1.33173937953224
-0.126578508139392,0.0466918206368662,0.078913203292855,MKI67,-0.862701236481727,1.33075919145517
0.161792955943312,0.0467125901388408,0.078913203292855,TCP1,0.895198185886789,1.33056605110616
-0.144068000296247,0.0467204358302556,0.078913203292855,PMPCA,-0.878775615879355,1.33049311457305
0.216408593649131,0.0468888508218183,0.0790822163277606,GFPT1,0.946661388661307,1.32893041106279
0.135336883365639,0.0481906378690936,0.0811594876485318,IGF2R,0.870734957079066,1.31703732517847
-0.163198283568455,0.0496394193012118,0.0834779187957878,COMT,-0.896506002398671,1.30417330766796
0.157108129699722,0.0510291012577583,0.0856903775837827,TXNDC5,0.89084455320161,1.29218208054555
-0.126740338470718,0.0515106772849463,0.0863737008966419,NUP93,-0.86284938799364,1.28810273978781
-0.12723281271743,0.0519273181114799,0.0869188423197278,ERAP2,-0.863300302316939,1.28460410681881
0.337710125150195,0.0519860318800792,0.0869188423197278,KDM2A,1.06592508367207,1.28411333121722
-0.130912979162328,0.0526664654069808,0.0879294379161281,TOP2B,-0.866673087590769,1.27846582737545
0.29298982931444,0.0532083406317555,0.0887061240791659,ACTR2,1.02112449458941,1.27402028487737
-0.150050248346307,0.0535057502234418,0.0890557320675887,RNMT,-0.884303350226591,1.27159954216354
-0.187900561070048,0.0535719874840464,0.0890557320675887,HM13,-0.9196342847174,1.27106224130041
0.20414284532837,0.0546522519340256,0.0907211699966537,MYO18A,0.934988130951312,1.26239193833694
0.13856858325379,0.0550045331448544,0.0911751358862415,TMPO,0.873707360425335,1.25960151707542
-0.238651160903924,0.0552810130288831,0.0915023348704117,CLPTM1,-0.968004679906291,1.25742400708062
-0.244160166096673,0.0554122680697794,0.0915885630810496,HSDL1,-0.973326308332003,1.25639407344539
-0.199683303003727,0.0558567287869329,0.0921914910220848,MOGS,-0.930760801763901,1.25292450206472
0.138611496725247,0.0560474316797331,0.0923744707314119,FARSB,0.873746860181239,1.25144428374475
-0.179196478466412,0.0562779759841604,0.0926225010151828,NIPBL,-0.911454400874264,1.24966153019104
0.148685715069298,0.0566971106078419,0.0931797684279447,CMAS,0.883041155076436,1.24643907301264
-0.142471029349608,0.0572883766681666,0.0940179458227926,VRK1,-0.877302537210949,1.24193348380809
-0.165349905337958,0.0580782775091314,0.0951792734816785,NUP188,-0.89850997878719,1.23598627246245
0.260672870408724,0.0582641332156879,0.0953488007504255,TMEM245,0.989362705146492,1.23459871007747
-0.202778462334546,0.0592194119246492,0.096775225419236,PEX11B,-0.933693846186969,1.22753590966452
-0.159650108741712,0.059737258395339,0.0974837912036773,HYOU1,-0.893205658535613,1.22375471295214
0.222940264167246,0.0605942431246021,0.0987430130917811,TAB1,0.952905417997618,1.21756863487632
-0.224697973118097,0.0609619613300247,0.099202516538451,GNAI2,-0.954589051111374,1.21494106888131
0.159009419269026,0.0614543271633021,0.0998632816403659,GDI2,0.892610296028922,1.21144753186653
-0.181316234859125,0.0623295163816997,0.101143408770865,SNU13,-0.913443428705816,1.20530624281078
0.12095799675668,0.0626365255978859,0.101499243861,CAP1,0.857562525032361,1.20317234027825
-0.402020711095412,0.0628120428868691,0.101641305762388,CD48,-1.13215799172759,1.20195708145556
0.109179380202203,0.0640850536584875,0.103556434473282,CKAP5,0.846835718762798,1.19324324771262
-0.139911859837735,0.0642304172889408,0.103646572947426,IDH3A,-0.874944147755833,1.19225925647421
-0.134144551330458,0.0666994392148204,0.107480851213854,MTREX,-0.869639396376186,1.17587781746175
0.201973107097828,0.0676919053347046,0.108928420684636,MYL6,0.932930259892535,1.16946326157562
0.109305439519471,0.0680419673006553,0.109339661342859,MDN1,0.846950221100831,1.16722313810081
0.1709880074803,0.0688314974259119,0.110454982693176,PRPS1,0.903770682718356,1.16221278228795
0.128713210596217,0.0694257841872605,0.111114645682284,FKBP8,0.864656375268692,1.15847920604977
0.251077603211769,0.069434648944072,0.111114645682284,GIMAP1,0.980028572216689,1.15842375591347
-0.169020557044906,0.06994199163166,0.111691239094504,SLC3A2,-0.901933363889113,1.15526200510763
0.13416917330394,0.0699880279546374,0.111691239094504,SUGP2,0.869662013986906,1.1549762433845
0.143951411901771,0.0701489377481177,0.111793830543488,EIF3B,0.878668035945446,1.1539789010237
0.174929515459965,0.0708895898805646,0.112818783344998,PABPC4,0.907456550447836,1.14941753617615
-0.186414970153354,0.0717964068048574,0.114105003672006,PSMC5,-0.918235801866084,1.14389729035201
0.108798712001569,0.0725583141624685,0.115157708485564,RPL3,0.846489989040666,1.13931281633444
-0.110748061738747,0.0741620029632485,0.117541695107505,KARS1,-0.848261045954943,1.12981854930397
-0.201631009222307,0.0754067286562467,0.119351005547575,YWHAE,-0.93260599256853,1.12258989964882
-0.134990882362098,0.0759319670491556,0.120018150103652,GTF2I,-0.870416976780489,1.11957534939736
-0.204540970095913,0.0765069470084839,0.120761988661413,DHCR24,-0.935365958724138,1.11629912810823
0.12196123856091,0.0776579187730458,0.122376928414128,RPSA,0.858478810689354,1.10981425269666
-0.116879949516452,0.0777416096667107,0.122376928414128,RPL7A,-0.853842207415731,1.10934647139535
0.161655752372283,0.0779929004848612,0.12260568731112,DDX1,0.895070547958736,1.10794492834255
-0.19633702186994,0.0794712853843351,0.124760213283142,RPS26,-0.927594607642801,1.09978976256119
0.114694226509336,0.0796751892559508,0.124910831936497,DDX6,0.851851027911708,1.09867689625439
0.133350963164975,0.0801677418039963,0.125512959766203,SEPTIN9,0.868910546223614,1.09600034960551
-0.164814679237839,0.0803688248232906,0.125657743676415,XRCC6,-0.898011293611572,1.09491238200797
0.167083147467409,0.0807906634622244,0.126146825405929,HSPE1,0.900125738128515,1.09263882537793
0.248304809282123,0.0822212976402594,0.128207602924232,ACTR3,0.977339331628488,1.08501567334067
0.107226764348486,0.0824342877586037,0.128366717276857,NUP155,0.845062941741197,1.08389211006202
0.177647396549396,0.0830313229200452,0.129122635239909,DNM1L,0.910002097806585,1.08075804250191
-0.139905925607883,0.0845042208007967,0.131236756330902,DNAJC2,-0.874938682299223,1.07312159845012
0.162834901788106,0.0854412325713301,0.132514083223899,LDHA,0.896167753005919,1.06833249515791
-0.184316293932099,0.0858748602927102,0.132839476282834,MTX1,-0.916261841087053,1.06613395647276
-0.15248117065854,0.0858806640099914,0.132839476282834,UTP4,-0.886553917429303,1.06610460635549
-0.141991744565136,0.0867928580095098,0.134071210570097,CANX,-0.876860644926156,1.06151601047643
0.186172075613783,0.0875792486976554,0.135105587657583,DDX39A,0.918007242169584,1.05759878474177
-0.391247901664098,0.088116361382811,0.135753169267526,UQCRFS1,-1.12090990806823,1.05494344461243
-0.245020612677937,0.0889143829476541,0.136800453551111,AIFM1,-0.97415876819298,1.05102798110453
-0.150949210856815,0.0897931641428423,0.137879887949447,CTNNBL1,-0.885135323968328,1.04675672444678
0.139685058544956,0.0898543090007634,0.137879887949447,RPL10,0.874735273111501,1.04646109128309
0.124475615640449,0.0918282803738908,0.140722278665684,ARHGAP45,0.860777078723349,1.03702354844052
0.147961718189705,0.0928975836316659,0.14217262468497,QARS1,0.882371777802275,1.03199558233663
0.118724403755913,0.0932779864694294,0.142566222384584,TRIM25,0.85552401781938,1.03022083731334
0.207531500413339,0.0953265377731777,0.145414471276866,DIP2B,0.938206306419766,1.02078618011651
-0.09881256917906,0.0953928986163709,0.145414471276866,SLC25A1,-0.837441373505879,1.02048395450467
0.175447923840245,0.0955250398292934,0.145424304055911,PSMD12,0.907941839068564,1.01988277255985
0.196139330047529,0.0957013653392631,0.145501287381771,PDHA1,0.927407711300029,1.01908186624533
0.0991994275042387,0.095964301836064,0.145709576409877,PDS5A,0.83779116260883,1.01789029194859
-0.136780596074807,0.0962518130948548,0.145954584208056,HDHD5,-0.872062292170219,1.01659108093973
0.143264434257276,0.0973033944234315,0.147356056738102,PPP2R1A,0.878034255649729,1.01187200912885
0.117217682642977,0.0976853968275842,0.147741181868647,RRP1B,0.854150054802488,1.01017035492216
-0.105111162873854,0.0978295298171023,0.147766013052725,STT3A,-0.843143937437385,1.00953003375158
0.13321253744958,0.0986716881721539,0.148843733005453,KIF4A,0.868783439706694,1.00580744139757
0.116460466060374,0.0992892855532678,0.149555012248111,MCM3,0.853459908873003,1.00309761430574
0.145550300638806,0.0994017324276553,0.149555012248111,FLII,0.880143883567894,1.00260604641542
-0.148579466560966,0.100308089817199,0.150722675218831,DDX41,-0.88294290822446,0.99866403984808
0.105519158776293,0.101695065514576,0.152608548379201,GARS1,0.843513878134543,0.992700119562822
0.127954207297341,0.102643472176115,0.153832250398659,RECQL,0.86396099999597,0.988668665270878
-0.135133750292475,0.103010791659318,0.154183034863946,EIF2S1,-0.870548268559156,0.987117275172637
0.14095991987088,0.103342089644639,0.154435966932376,OCIAD2,0.875909648771939,0.985722760983116
0.0970525569001737,0.10344673670924,0.154435966932376,USP7,0.835850767455254,0.985283204867972
0.153596139862092,0.10434278217732,0.155572936828813,TOE1,0.887587006400758,0.981537587508711
0.229946167711319,0.105330744699527,0.156843850215384,ACSF3,0.959624510407093,0.977444845296121
-0.180024836058719,0.105718829461033,0.157219390342436,CDC73,-0.912231437947073,0.975847654104728
-0.120789795257043,0.105861959990563,0.1572301511028,WDR43,-0.857408943028966,0.975260069486957
-0.150204420235347,0.106946734759287,0.158438655516153,RPS17,-0.884446009153556,0.970832470537723
-0.131245874087808,0.106949515953428,0.158438655516153,TTLL12,-0.866978455704554,0.970821176676661
0.106384837445194,0.107371910922929,0.158734835824,MTHFD1,0.844299035385127,0.969109317581418
0.130352759436065,0.10742383444269,0.158734835824,EDC4,0.866159296141263,0.968899349748822
-0.0966906022053351,0.107721865439321,0.15897219172614,HADHA,-0.835523806235948,0.967696134438131
-0.258791875228169,0.10799820530806,0.159176972664236,NOP2,-0.987529465324783,0.96658346146937
-0.181940747497219,0.108474124591494,0.159675015461017,HIBCH,-0.914029802590317,0.96467384603044
-0.126358749242357,0.10939458697239,0.160825333071226,COX5B,-0.862500070234341,0.96100416709018
0.252120323366302,0.109854891423372,0.161297093117819,SEH1L,0.981040807927893,0.959180600820081
0.121100507589787,0.110257745954863,0.161683412002251,PSAT1,0.857692658435643,0.957590890229425
0.11599262393467,0.112321275503699,0.164500906022507,MBOAT7,0.853033623501806,0.949537973402722
0.123079267044922,0.114590183979478,0.167611685036986,KTN1,0.859500422993786,0.940852583294738
0.0884357090787997,0.116225428160859,0.169788914623881,EFL1,0.828081225753155,0.934698845251943
0.128902359580898,0.116517173437257,0.170000466162556,FUBP3,0.864829704943947,0.933610059364412
-0.159458624037686,0.117652729675848,0.171410664256192,HNRNPUL2,-0.893027702380947,0.929397992249915
-0.151748665271111,0.117780015629795,0.171410664256192,NDC1,-0.885875493449433,0.928928392384043
-0.110829467544942,0.117945560127372,0.171435946064534,SLC25A10,-0.848335039829561,0.928318402794279
0.112966894829093,0.118150386629374,0.171518189874763,SYMPK,0.850278823336045,0.927564852865898
0.102764357950562,0.118597334594349,0.171951273340428,DGKA,0.841017335763122,0.92592507137626
0.126845317308561,0.118788722491695,0.172013206411628,BZW1,0.862945499229066,0.925224788244638
0.132127646213142,0.119655617005702,0.173051936094496,ZC3HAV1,0.867787537921261,0.92206690944233
0.143863534293221,0.121207921388502,0.175078108672281,NCKAP1L,0.878586952187697,0.916468996482459
0.11850217198317,0.121361939553945,0.175082000079693,NSUN5,0.855321308390296,0.915917491459587
0.101648871369232,0.122206795820051,0.176081273678454,ATIC,0.840007297127587,0.912904642660695
0.143240027001626,0.123774821435993,0.178118741792841,XPNPEP1,0.878011742076961,0.907367691531875
-0.110254910777783,0.125290111504724,0.180075352808653,RB1,-0.847812853712344,0.902083204252459
-0.13158479816105,0.125975416103596,0.180665789179351,KPNA1,-0.867289401843301,0.899714198471721
0.0901057120765252,0.126013216826047,0.180665789179351,MCM2,0.829584698721084,0.899583901758692
0.182865165671267,0.126585157505175,0.181261172318673,TXN,0.914898081323435,0.897617213682746
-0.0919000862462447,0.127289469670977,0.18204439605602,PRPF6,-0.831201379675591,0.895207522920966
0.0960055242071363,0.127773998863586,0.182511748994036,DARS1,0.834905104958434,0.893557513148883
0.253486435503275,0.128934016164529,0.183941623554082,TUBA4A,0.982367756712697,0.889632489290328
0.118003675528101,0.129803177702193,0.184953542612608,PCCA,0.854866677053593,0.886714675473747
-0.0978642300221466,0.130563368179751,0.185807892969216,TARDBP,-0.836584160009647,0.884178654829399
-0.149346821480218,0.132307421943593,0.188058583769947,NOL6,-0.883652580693364,0.878415792859075
0.117383879713245,0.134985500171258,0.191629722329014,VCP,0.85430156240814,0.869712879903616
0.242432955260554,0.135882991274398,0.192667427579018,LEF1,0.971656321160586,0.866834901309915
-0.126816921791793,0.136135802424324,0.192789624730653,FECH,-0.862919501841632,0.866027644447284
-0.121403124063292,0.136873357418782,0.193597157131455,TFAM,-0.857969019651368,0.863681079638562
-0.0938273597547976,0.137428015799948,0.194144339780879,SPTAN1,-0.832939231494389,0.861924723848096
-0.0913637857497065,0.139168077558648,0.196349123085564,HADHB,-0.830718053314244,0.856460371981506
0.160188566567232,0.13932811586279,0.196349123085564,RPL29,0.893706158225946,0.85596123582328
0.386289345733127,0.139919812747147,0.19694309409787,XAB2,1.11575363326494,0.854120784739608
0.266364433741279,0.140327281141751,0.197041547735065,NOM1,0.994920025480441,0.852857889217161
-0.147417559591416,0.140330367617713,0.197041547735065,CPSF3,-0.881868817775654,0.852848337084983
0.165699818708877,0.141520232148207,0.198471404358152,PPP6R3,0.898836069741219,0.849181467685936
0.117249117606779,0.143215570621472,0.200605829550899,LAS1L,0.854178710491891,0.84400976228395
0.153031183375507,0.143401907313767,0.200623950135463,GBF1,0.887063472528218,0.843445072306047
-0.0883866915098253,0.144980484767476,0.202587464826051,YARS1,-0.828037112909693,0.838690452442193
-0.100357126427046,0.145964547650019,0.203716503776926,ATP5PD,-0.838838289430413,0.83575261428148
-0.113864884448287,0.146436715955485,0.204129253446381,SRSF7,-0.851096014612013,0.834350019331641
0.11172033214662,0.146799729131841,0.204389033219663,BCL11B,0.849144968511574,0.833274745759563
0.0877375909494873,0.148938777063807,0.207117986854356,FASN,0.827453051835567,0.826992216469693
0.101778668686375,0.151723004379479,0.210683433513662,HNRNPF,0.840124798759282,0.818948566097703
-0.0801412837708178,0.151866882930332,0.210683433513662,HNRNPU,-0.820630309026428,0.818536920861878
-0.0954721147776443,0.152639950748152,0.211502303012709,PPIH,-0.834423507555483,0.816331782772378
-0.23803762329768,0.15355916395363,0.212521474514772,SCARB2,-0.967412885378919,0.813724261046126
0.159472552210719,0.15674417149178,0.216670258561516,NAGK,0.893040645986703,0.804808599371377
0.102925587330201,0.157591354699413,0.217581381130335,DIAPH1,0.841163365558476,0.802467611144208
-0.13666490515142,0.158574330998564,0.218677593522454,PRKCSH,-0.871955894918283,0.799767112150236
-0.181422185255837,0.159549110808631,0.219759906197126,DECR1,-0.913542896692271,0.797105611852678
0.132625388466735,0.160749415321845,0.221149909069412,XPO1,0.868244391336412,0.793850598017787
0.137569925763916,0.16514755993591,0.226919731698859,UBA6,0.872788363195709,0.782127838649517
-0.129125277980581,0.165335638567103,0.226919731698859,AP2M1,-0.865033998842863,0.781633522927089
0.0845969343179682,0.165993764817933,0.227553063855863,CCT5,0.824629450874832,0.779908224948034
-0.0995128394953255,0.166918950689159,0.22855056325131,CWC22,-0.838074587262196,0.777494354078591
-0.123107198579337,0.167193787456944,0.228656279063456,DDX47,-0.859525952383929,0.776779863998046
0.161630734463714,0.168056433049689,0.229564690718406,PTPN1,0.895047275136786,0.774544858472647
0.151135373219955,0.168812380016102,0.230325381696498,EEF1D,0.885307656852444,0.77259570714445
0.115150031399789,0.169631695768565,0.231170638403098,ZNF512,0.852266101705583,0.770492996352412
-0.0816027672673663,0.170042187475076,0.231457424598427,DDX5,-0.821941190066449,0.769443316770993
0.0775513790658593,0.170360895324628,0.231618749577666,THYN1,0.818309355597753,0.768630086175634
0.247508771119918,0.175053684367875,0.23771961597844,HMGB1,0.97656794813397,0.756828744174593
-0.100305914106858,0.175452268157884,0.237981564195395,MCCC1,-0.838791956997366,0.75584101307362
-0.0996670527083445,0.177651123763054,0.240681908892101,DNMT1,-0.838214059834124,0.75043204096075
0.082450108571539,0.179233529608335,0.242541747084028,STRBP,0.822701601032333,0.746580742655207
0.160114626276957,0.179989848731497,0.243280671708344,CYFIP2,0.893637422922385,0.744751988031219
0.0966397034322775,0.180519814964367,0.243664237848884,MCM7,0.835477832531713,0.743475120310299
-0.0859419582352885,0.180694828067711,0.243664237848884,DHX9,-0.825838212674265,0.743054277841937
0.150804818463595,0.181476216013178,0.244433040660358,MMS19,0.885001668229431,0.741180284848654
0.111107666052117,0.18477028968393,0.248580494377101,AHCY,0.848587928981009,0.733367860300147
-0.15457429223607,0.186556774585313,0.250692436928231,HLA-A,-0.888493762517505,0.729188975454042
-0.100428470837031,0.188381145829882,0.252850331467718,GZMA,-0.838902837381408,0.724962565830783
-0.112123593604721,0.188745023947118,0.252879928385297,ABCC1,-0.849511699708592,0.724124489239411
-0.120392900551451,0.188840326814949,0.252879928385297,HBA1,-0.857046591239554,0.72390525663198
0.242083364896546,0.189232739910111,0.253112462515605,RAB5C,0.971318482507619,0.723003722415167
-0.135005076366509,0.192382492016952,0.257028340951055,PNPLA6,-0.870430020306192,0.715834453953114
-0.127694661841147,0.193950339318472,0.258719914293303,COPB1,-0.863723267378533,0.712309456259793
0.124708960431949,0.194095838899384,0.258719914293303,PSMD1,0.86099050015878,0.711983775082566
0.121154998576625,0.194342321582314,0.258750363717764,CPNE3,0.857742418952844,0.71143261356272
-0.0960888068691048,0.195651165021599,0.26019356083907,RAB10,-0.834980308367442,0.708517561711957
0.0768518629345749,0.196026278856746,0.260393116690304,CORO1C,0.817682934069653,0.707685704166706
0.10303233525817,0.196947878569563,0.261098143220765,RPL6,0.84126005581471,0.705648692846688
0.175385260442619,0.197008365628114,0.261098143220765,ZMYM2,0.907883172844298,0.705515331863846
-0.0937252015373247,0.198098471288818,0.262242484303389,UHRF1,-0.832847076596486,0.703118875866766
0.109285026146175,0.199481094193969,0.263529661713774,PCBP2,0.846931678764338,0.70009825825446
0.0992887418000237,0.199526347157534,0.263529661713774,PYGB,0.837871927261628,0.699999748249815
-0.29664691094117,0.200495996450037,0.264508401245944,FAM98B,-1.02475072553843,0.697894295048868
0.0725992704518319,0.203308585583647,0.267913477813531,THOC1,0.813878839420221,0.691844281013357
-0.235906519292742,0.203970989906491,0.268450515935174,NDUFB10,-0.965358663928704,0.690431596394879
0.128544589386683,0.20418016769486,0.268450515935174,FAF2,0.864501869077064,0.689986443830752
-0.153110077188641,0.20676653822225,0.271542434419005,VAV3,-0.88713657367285,0.684519743340534
-0.0787432114525508,0.207311435657398,0.271949354938332,PSMC2,-0.81937709293721,0.683376740810512
-0.0757748408818379,0.208120003434777,0.272700842552703,DYNC1H1,-0.816718829170892,0.681686175608479
0.112487956454647,0.211550077354935,0.276881718891018,RPL17,0.849843113084916,0.674586811529494
-0.0901247071690072,0.215659254048573,0.28194096828723,IFI16,-0.829601806043183,0.666231901320483
0.1601819154343,0.216640976237483,0.282904751136306,ETFB,0.893699975199835,0.664259395952869
0.107690978856212,0.217123946089492,0.283215789882235,PTPRC,0.845484261014274,0.663292276586889
0.143840402549614,0.219291569486441,0.285721110243032,ALG1,0.878565609309825,0.658978064154195
-0.113632818573624,0.220554422804413,0.287043270174022,AK2,-0.850884797727287,0.656484228838683
-0.0746262026034721,0.221244778991871,0.287618212689433,IARS1,-0.81569111799701,0.655126969135331
-0.0718797632154491,0.222296765596241,0.288661456559877,IPO4,-0.813235915057775,0.653066856212048
0.158489126597177,0.223641294243074,0.290081813272686,JAM3,0.892126942121477,0.650448003083912
0.0779107254466176,0.224589460615422,0.290985448972053,RAB18,0.818631227553172,0.648610627878483
0.0872794591293253,0.225521022519175,0.291865573886673,SAFB2,0.827040925386425,0.6468129680276
0.0965949135253048,0.22759686669417,0.294222988564419,DDX46,0.83543737744745,0.642833721129334
-0.200540291916361,0.228157180576856,0.294618145008283,LEMD2,-0.931572474791473,0.64176585853352
-0.0685598750124363,0.228717025130025,0.295011815022785,CEBPZ,-0.810272006304741,0.640701506382215
-0.0925840255795336,0.23350460371931,0.300851699892251,PPP6C,-0.831817928210531,0.63170455257032
-0.095601497163404,0.233928612883448,0.301062742053559,RPS6,-0.834540312071744,0.630916654388385
-0.0950062411139569,0.234426104517402,0.301367781029594,LARS1,-0.834002979240151,0.629994029101819
0.0945981026454454,0.235875823191151,0.302894925007949,PPA2,0.833634637992163,0.627316571165113
0.107845769706397,0.237905997753738,0.305163236586557,PA2G4,0.845624768043875,0.623594608998809
-0.111228866134724,0.244304034212319,0.31302299843151,ATP1A1,-0.848698112646098,0.612069361427369
0.0857823696423967,0.2452565143835,0.313895782236404,DBN1,0.825694754223154,0.610379448277338
0.104126857721624,0.246234485702897,0.314799226473206,MRPL44,0.842251719391504,0.608651123209554
0.165895054469548,0.246885054051982,0.315282569026648,RRBP1,0.899018036655924,0.607505200627897
0.0918841718884487,0.247161237024102,0.315287267074846,RPS16,0.831187035636439,0.607019639839573
0.0821765788675499,0.24827086984795,0.316353960808456,CCT6A,0.822456102248179,0.605074234156477
0.0889588820685603,0.248995804998159,0.316928653886545,KIF23,0.828552109319365,0.603807969697429
0.101525315038096,0.249462148548886,0.317043270195518,RFC2,0.839895451590788,0.60299534151725
-0.0680520540425249,0.249633897275814,0.317043270195518,DNAJA2,-0.809819015864326,0.602696443026881
-0.0902055388117162,0.250164214039057,0.317320078531699,SF3B1,-0.829674606083303,0.601774815973253
-0.130486439548822,0.250400373119655,0.317320078531699,GTF3C3,-0.86628188563142,0.601365028322284
-0.0720298409490852,0.258174503583541,0.326813895674132,RARS1,-0.81337000212478,0.58808664936519
0.128540547304898,0.261045651611294,0.330087233786084,HSPA14,0.864498165496577,0.583283536687891
0.111937849782414,0.263421913097792,0.332728333465224,PELP1,0.849342773625572,0.579348100514667
-0.0975908499482827,0.265608199764058,0.335123977237748,HNRNPUL1,-0.836337116094253,0.575758521708711
0.131817672355801,0.267170990290448,0.336728579265848,SARS1,0.867503080185197,0.573210699792107
-0.0622752630929995,0.270305988863676,0.340309063237511,FERMT3,-0.804673006639108,0.568144332023679
0.0677835387448376,0.27096165607938,0.340763734873742,RPS3,0.809579533301649,0.567092162008767
-0.104732403727787,0.271839479521338,0.341496501418228,AGPS,-0.842800566839351,0.565687469998085
0.124817324986081,0.272509971974432,0.34196750279221,CELF2,0.861089620030352,0.564617600931448
0.11705705270229,0.274595555309947,0.344211329895568,SPATA5,0.854003633043195,0.561306496669496
0.140363111770348,0.276681062221083,0.346105321323924,SEC22B,0.8753597965059,0.558020565666952
-0.144247425238822,0.276704772882134,0.346105321323924,PDE12,-0.878941188368781,0.557983349646556
-0.0957681390635976,0.282906843056362,0.353480796345801,GNB1,-0.83469076381977,0.548356547538857
-0.134338154200858,0.283257096884976,0.353536635486426,SAR1A,-0.869817245753408,0.547819200266427
-0.0815418482215549,0.285921581017239,0.356477660815674,HNRNPL,-0.821886531748359,0.543753063379407
-0.0767735557810738,0.286396683947556,0.356685644055245,PSMD11,-0.817612821439755,0.543032014826527
0.144789340349654,0.287217857854981,0.3573237220841,SSR4,0.879441347621224,0.541788561202824
0.0740204512399103,0.290355535922516,0.360839264298981,DDX39B,0.815149347611062,0.537069889287342
0.143978694599348,0.291100376915899,0.361376755463192,SSR1,0.878693210070637,0.535957232237627
-0.0783300978658481,0.29707220355623,0.368395004838754,RPA2,-0.819006929957926,0.527137982349474
-0.115557420751557,0.297930733969822,0.369064089082532,SPTLC2,-0.852637158408527,0.525884693478407
0.0680344718771799,0.298400183482103,0.369250280522773,EXOSC6,0.809803333880867,0.525200914157679
-0.0741102080095395,0.301419820401494,0.372588389107402,NCBP1,-0.815229614974129,0.520828193268971
-0.146145214354879,0.313479351298199,0.38708176035434,PRKAR1A,-0.880693292058421,0.503791060615051
0.057773899908149,0.315219879018086,0.388815991496722,SRP14,0.80067210569715,0.501386401983155
0.0846576922929927,0.316872048115702,0.390437656730423,HSP90AA1,0.82468403809593,0.499116069059972
0.0666454842578439,0.318364320100547,0.391703853501995,RPL27A,0.808564840134095,0.497075610694825
0.128012023685407,0.318576772813636,0.391703853501995,ATP2A3,0.864013961160461,0.496785891455768
0.0670413900509956,0.320116386585149,0.393179043820613,ITGB1,0.808917773953092,0.494692093986587
0.100038975799563,0.321094179206166,0.393961787212655,SSB,0.838550471649862,0.49336756725055
0.0655160340497254,0.323281055917974,0.396224768746924,NCAPG,0.807558316023682,0.490419744047094
0.0706227183185568,0.325511310629109,0.398536070262306,PCM1,0.812113152741332,0.487433916286369
-0.0664235890065825,0.325866727452731,0.398549475330666,PSMD13,-0.808367056224149,0.486959980809369
0.0865958668055313,0.326591359025022,0.399013941279779,HMGB2,0.826426134115679,0.485995310038407
0.121157054051992,0.327975072251632,0.400281812864069,CPSF6,0.857744296012304,0.484159163590049
0.078287233201678,0.330861530063241,0.40337912569354,TAP2,0.818968525694629,0.4803537261992
-0.106904813205229,0.332756519548226,0.405262413807682,BCAP31,-0.844770791526726,0.477873426834258
-0.185898445667057,0.333196075251619,0.40537104002747,H1-2,-0.91774979213794,0.477300122831286
-0.115088875668459,0.334853674605148,0.406959770502265,ATP1B3,-0.85221040595983,0.475144930856568
-0.0786581631736105,0.33739348321587,0.409599004142092,UCHL5,-0.819300881469621,0.471863310101131
-0.0608893434627031,0.337733318886392,0.409599004142092,ITPR2,-0.803440340935655,0.471426092178611
0.0838472888717909,0.338314383865093,0.409874075530799,RPL30,0.823956061884171,0.470679537238799
0.0863348142455891,0.340693294568074,0.412324416124751,PSMA5,0.826191404500968,0.467636414012815
0.0638832218311514,0.34618633819383,0.418534580240607,HSPA8,0.806104089183651,0.460690075005123
-0.163589783906165,0.351776019445342,0.424848491125533,ACTL6A,-0.896870489248145,0.453733769703842
-0.120148121466778,0.35612931769789,0.429657581414451,PABPC1,-0.856823148339978,0.448392272351271
-0.0553412272169176,0.360356373326042,0.434304504102324,CPSF2,-0.798513144890674,0.443267792528212
0.0740798886104983,0.361219180681958,0.434775680459724,APRT,0.815202500697437,0.442229196777228
0.0524612475650201,0.361498880382242,0.434775680459724,RPN1,0.795960140299876,0.441893043444325
-0.0630353236385091,0.365613032896631,0.439267164134374,SMCHD1,-0.805349335494276,0.43697833149891
