logFC,P.Value,adj.P.Val,symbol,FC,logPval
0.00901438293902501,0.757785352411386,0.886770093247367,CDC37,0.757825058959339,0.120453793661697
-0.00699718134533533,0.758179642218671,0.886906145462985,SELPLG,-0.756071440653552,0.120227880936743
-0.0151968462567496,0.758744201431638,0.88698045690458,EXOSC7,-0.763208916981863,0.119904614922769
-0.00738149702048574,0.75879926861837,0.88698045690458,SEPTIN3,-0.756405424561525,0.119873096385325
-0.0148763933487235,0.759718472769033,0.887729644004841,F5,-0.762929514274485,0.119347313474457
0.00662001736922946,0.760862365861614,0.888740734931728,ZDHHC3,0.755743723989184,0.118693896649666
0.00843954266864344,0.761673137249533,0.88936211853075,CHERP,0.75732518100786,0.118231360869815
-0.00818607952878203,0.762806786441136,0.890094774236721,GNPAT,-0.757104809049113,0.117585451833653
-0.0121164827482101,0.762858656038619,0.890094774236721,RBBP4,-0.760524706476786,0.117555921532518
0.0101420561024739,0.764411176188906,0.891580128717591,NPLOC4,0.758806026954697,0.116672971902624
-0.00709952703559225,0.765273184144676,0.892259304613127,SND1,-0.756160377434009,0.116183504470149
0.00918211180035122,0.767060695331108,0.893904761024157,ZPLD1,0.757970937729522,0.115170270204255
0.00658317114582729,0.767244901468383,0.893904761024157,LAIR1,0.755711711184395,0.115065988880505
0.00591790495172262,0.768135015692485,0.894615078517352,RAPGEF2,0.75513379814064,0.114562436978102
0.00800738334548257,0.768761183992554,0.895017582823447,CFAP20,0.756949456804024,0.11420855302346
0.00786032228124611,0.769483027969697,0.895531141635657,ARHGEF2,0.75682161574223,0.11380095470241
-0.00882139954246242,0.770275249506008,0.895603370053802,PNO1,-0.757657228242734,0.113354056670352
0.0122398171601965,0.770460959965937,0.895603370053802,AGPAT5,0.760632112640268,0.113249362527548
0.00762561818454088,0.770490136352327,0.895603370053802,AP2S1,0.756617602358506,0.113232916653771
0.00960186107867145,0.770668103698334,0.895603370053802,PNPT1,0.758336051043517,0.113132615160174
-0.0123150157060756,0.771776566819355,0.896564911927801,CLPB,-0.760697602260132,0.112508411895155
0.00740845376139276,0.772388818952179,0.896949520370386,ALDH18A1,0.756428852936592,0.112164021664415
0.00702211976505041,0.773465652345199,0.897849720317124,GLRX5,0.75609311139384,0.111558967456733
0.00717884705377791,0.773885090300567,0.897849720317124,SGCB,0.756229307888388,0.111323520393623
-0.0108190019703862,0.774176583006474,0.897849720317124,TRABD,-0.75939512787978,0.111159969189728
-0.00647306150417215,0.774508025996916,0.897849720317124,MROH5,-0.755616048456912,0.110974077416574
0.0197959297545598,0.77471367404292,0.897849720317124,PICALM,0.767223010219264,0.110858778473735
0.00677727263264671,0.774852752361455,0.897849720317124,ADH5,0.755880356343297,0.110780819961696
-0.0112584720876399,0.775861579484235,0.898692243483917,VPS16,-0.759777658963869,0.110215753778417
0.00881655114951485,0.776159069718601,0.898710501779433,STOM,0.757653011944418,0.110049263250273
0.0207364739557754,0.776907981973373,0.89925125634799,PSME1,0.768044878846487,0.109630416575839
0.00579848557627649,0.780225743124852,0.901733965483257,EFL1,0.755030076195436,0.107779724477153
0.0216587490241089,0.780384550156166,0.901733965483257,SEC61A1,0.768851100478286,0.107691337237979
0.0101332844902302,0.7803901216707,0.901733965483257,ANXA5,0.758798394701179,0.107688236626389
-0.00887392345076421,0.780850698514009,0.901733965483257,UROD,-0.75770290505312,0.10743199686535
0.00875493398938687,0.780858026841549,0.901733965483257,ERP29,0.757599428681398,0.107427921006439
-0.0124538094433504,0.781442604106558,0.901733965483257,HDAC5,-0.760818481688564,0.107102914810757
-0.00729467684295315,0.781570948593685,0.901733965483257,MSN,-0.756329970065561,0.107031591945295
-0.00733429988840584,0.781640283646767,0.901733965483257,PDIA3,-0.756364405694548,0.106993066338065
0.00711688728017279,0.781793077542097,0.901733965483257,INTS10,0.756175463588496,0.106908179386732
-0.00704462324368116,0.781879670384542,0.901733965483257,GTF2E1,-0.75611266643712,0.106860078793134
0.00736266709243694,0.783567944592496,0.903354442808118,PPP1R18,0.756389059438039,0.105923339103222
0.00811642977194182,0.784886474243917,0.904132757328507,MRI1,0.757044256592334,0.105193154942491
0.00594675329224614,0.785046167578723,0.904132757328507,EMC3,0.755158855202272,0.105104802190921
-0.00921998686129832,0.785347341175588,0.904132757328507,DDX49,-0.758003880212323,0.104938222245083
0.00659708705325279,0.785376761930186,0.904132757328507,IGHMBP2,0.755723801571203,0.104921952969846
0.0165765858692311,0.785952011076216,0.90446858417501,TTLL12,0.76441234142528,0.104603970450474
-0.00635001497816212,0.786822584395181,0.905143903433331,NAXD,-0.755509151434059,0.104123182894239
-0.00621965548462988,0.787352539893093,0.905427037584343,TTF1,-0.75539590724508,0.103830767198499
-0.0154883245468511,0.788190213936862,0.906063705390482,NOL8,-0.763463089437984,0.103368961578516
0.00745512116919222,0.790134601252046,0.907971677951738,EVI2B,0.756469412675156,0.102298919340405
0.0135404425889369,0.790909895551279,0.90839068381996,UCK2,0.761765104980037,0.101872990704396
-0.00896732046157211,0.79116990540154,0.90839068381996,TMED10,-0.757784129165875,0.101730240832794
0.0148525648930331,0.791501368816333,0.90839068381996,STAG2,0.762908739761295,0.101548329735464
0.00920970775409202,0.791638276181658,0.90839068381996,SSR1,0.757994939731167,0.101473215561388
0.00990017060530235,0.792387246862472,0.908624667446922,NUDCD1,0.75859557062865,0.101062522863205
0.00807057408059819,0.79241185731578,0.908624667446922,LMBRD1,0.757004391303442,0.101049034485983
0.0071867308431397,0.794348814694296,0.910286082624815,AKAP1,0.756236159161267,0.0999887481632358
-0.0103070915881158,0.794827823577313,0.910286082624815,FDFT1,-0.75894963094653,0.0997269384739072
-0.00575341510279692,0.795165523790812,0.910286082624815,ANAPC4,-0.754990931487313,0.0995424580272337
0.00959060388202815,0.795293000225732,0.910286082624815,RAVER1,0.758326258283511,0.0994728399749032
-0.0097482515374665,0.795343127709426,0.910286082624815,SLC7A5,-0.758463401928952,0.0994454671657677
0.0145534987709439,0.795572914845763,0.910286082624815,SRPK1,0.762648020749136,0.0993200107829688
0.00579143606400656,0.796852325727525,0.911218266346561,UBE4A,0.755023953488707,0.0986221554721689
0.00761443595662747,0.797140267455499,0.911218266346561,OGFOD1,0.756607882856884,0.0984652519765514
-0.00927841956883668,0.797391810974043,0.911218266346561,CCDC85A,-0.758054704084998,0.0983282287526903
0.00920857636927508,0.797670232517281,0.911218266346561,USP7,0.757993955686516,0.0981766146614485
0.018419474498053,0.797815867682115,0.911218266346561,MCCC2,0.766020820434954,0.0980973302996152
0.00602331817598056,0.798920402233863,0.911836860261648,PSMC1,0.755225359313591,0.0974964880109459
-0.0162576967984549,0.7990942398294,0.911836860261648,DHX37,-0.764134140701569,0.0974019998794862
0.00850755398843361,0.799215003539677,0.911836860261648,RTF1,0.757384317006466,0.0973363717623936
0.00970773625160959,0.800570616638125,0.912377769976404,PKN1,0.758428155288041,0.0966003538588222
-0.010914379804646,0.800963924809849,0.912377769976404,HNRNPF,-0.75947814229475,0.0963870439767302
0.00875883221635654,0.801009838173468,0.912377769976404,ZNF22,0.757602818600657,0.0963621497856623
-0.00601361167694137,0.801039899042215,0.912377769976404,VPS41,-0.755216928149389,0.0963458515782891
0.00563440805881577,0.801119164170504,0.912377769976404,VPS33B,0.754887574765494,0.0963028790562195
-0.00847217106243114,0.801907722532351,0.912686699316145,HIP1,-0.757353551261079,0.0958756041606167
0.00571402845811164,0.801962638928889,0.912686699316145,SMARCA2,0.75495672391417,0.0958458637419831
0.00978208355471821,0.802581489945292,0.913065247120357,MYBBP1A,0.758492834857937,0.0955108606840626
-0.0148749919395925,0.80364615046661,0.913780096319864,TNPO1,-0.762928292469341,0.0949351312599258
-0.0104646903244863,0.803782743032457,0.913780096319864,PPA2,-0.759086773195049,0.0948613222124477
0.00598921053141055,0.80434438586405,0.914047541326211,C11orf54,0.755195733216152,0.0945579651107662
-0.00863827231458458,0.804591064590596,0.914047541326211,SFT2D2,-0.757497981617558,0.0944247948079415
0.00836133086990998,0.805913245612165,0.91522365735237,HSPA5,0.757257177750015,0.0937117063087505
0.00605136122040228,0.806383134028728,0.915431387029054,CCM2,0.755249717980452,0.0934585643247108
0.00757155668557274,0.806987785606265,0.915791901844179,MTMR9,0.756570612964298,0.0931330386161495
-0.00574655748243025,0.807940329326605,0.916546817408204,CUX1,-0.754984975556169,0.0926207129891891
0.00812933293569529,0.808399542488651,0.916741749213934,EMC10,0.75705547427673,0.0923739409443519
-0.00749528131513877,0.810458488638079,0.918581243336714,WDR74,-0.756504317433506,0.0912692246366979
0.00628804647318226,0.810651631167304,0.918581243336714,STAT5B,0.755455318198277,0.0911657390880786
-0.00563117239020983,0.811016476668751,0.918581243336714,ACTN1,-0.754884764683399,0.0909703225414579
-0.00558017323161764,0.811327802418659,0.918581243336714,PKMYT1,-0.754840473930253,0.0908036414508142
-0.0084286993744449,0.811461424364533,0.918581243336714,ELP1,-0.757315752894236,0.0907321210427073
0.00643661188638944,0.811889063409252,0.918681925204493,MRC2,0.755584382173866,0.0905033087399267
0.00620426929430806,0.812126341403345,0.918681925204493,KIF22,0.755382541562633,0.0903764028941572
-0.00536139649760337,0.813327471936435,0.919714510980938,RINT1,-0.754650485687102,0.0897345581942551
-0.0106245227616277,0.814232629481309,0.92033510189316,FAF1,-0.759225868459364,0.0892514977319368
-0.00827196886502968,0.814453289230217,0.92033510189316,PHIP,-0.757179482383052,0.0891338184288693
-0.00541004323744687,0.815081373970226,0.920718690851636,GTPBP6,-0.75469272957742,0.0887990311347765
-0.00795722886014261,0.816276429094002,0.921742233207032,CD2BP2,-0.756905856326531,0.0881627440643498
-0.00915376010277846,0.817574805828033,0.922881681030229,GPD2,-0.757946278696978,0.0874725001086379
0.00705224397245097,0.818378233553906,0.923279821350556,MMP14,0.756119288729687,0.0870459300939654
-0.00708878447882988,0.818506374538988,0.923279821350556,ARID1B,-0.756151042143938,0.0869779339474253
-0.0090498370503056,0.818813139269301,0.923299368776625,FKBP8,-0.757855893598649,0.086815196949481
-0.00520437145220676,0.819414517187629,0.923337491142467,TMEM165,-0.754514134021765,0.086496346120452
-0.00784599664033436,0.819425842452766,0.923337491142467,VCL,-0.75680916279735,0.0864903437052364
-0.00494914036313432,0.81992838643209,0.923577525677389,OS9,-0.754292524855316,0.086224077781588
0.0108504543847445,0.820446778647597,0.92383523610513,ATP6V1B2,0.759422502885853,0.0859495858349361
0.00613771741513958,0.82147667038701,0.924057818852477,FAM117B,0.755324730237042,0.0854047658455431
0.0117438471117985,0.821520316151898,0.924057818852477,ANXA4,0.760200229314423,0.0853816920176432
-0.00580098133257323,0.821595474020032,0.924057818852477,XRN2,-0.755032243836792,0.085341961832321
-0.0165203732984551,0.821803144854068,0.924057818852477,PSMC5,-0.764363298532825,0.0852322011245798
0.00654538502819335,0.822919433061376,0.924986959642632,CAPN11,0.7556788822909,0.0846426817860634
-0.00566748297520725,0.823372327813407,0.925152421266342,QTRT2,-0.754916299565948,0.0844037330148602
0.00569506619311611,0.823646669716743,0.925152421266342,TCEA3,0.754940255256621,0.0842590532315007
-0.0137052258377715,0.824326365170136,0.925552376163683,HNRNPU,-0.761908694058743,0.0839008095038763
-0.0051663022233317,0.824583026036736,0.925552376163683,STXBP5,-0.754481078203525,0.0837656093533045
-0.011943006077793,0.825127191637083,0.92583740461565,TOMM70,-0.76037364317558,0.0834791007004375
-0.00849876780387149,0.826275780334536,0.926800189615742,RBBP5,-0.757376677304156,0.082874977028405
-0.0100401601844791,0.827479873968813,0.927025766924982,GMFG,-0.758717368189887,0.0822425603686563
0.0162233692979719,0.827577515373416,0.927025766924982,MT-ND4,0.764104195411772,0.0821913172836167
0.00864429604811079,0.827656291090013,0.927025766924982,INTS12,0.757503219635372,0.0821499794872058
-0.00604340869678843,0.828509826667038,0.927025766924982,TIMELESS,-0.755242810253767,0.0817023361982218
-0.00657060210787108,0.828948394893848,0.927025766924982,HACD3,-0.755700791042067,0.0814725050473556
-0.00673382670366252,0.828993664736553,0.927025766924982,ZNF438,-0.755842607141111,0.0814487883646475
0.0105158033211428,0.829031880714046,0.927025766924982,PBK,0.759131253614237,0.0814287681807677
0.00617454874456058,0.829074330611339,0.927025766924982,TOM1L2,0.755356724145921,0.0814065310574403
-0.0269642077464169,0.829196386292788,0.927025766924982,SLC25A10,-0.773495065586384,0.0813425992657327
-0.0127591552673678,0.829400799272394,0.927025766924982,GLO1,-0.761084440872468,0.081235550453285
-0.00522247297836742,0.829710762361153,0.927025766924982,SMC2,-0.754529851907108,0.0810732765426921
0.0061965525649601,0.830081596810695,0.927025766924982,GMEB1,0.755375838223204,0.0808792144879714
0.00778443814382612,0.83056156929951,0.927025766924982,FNTA,0.756755652284104,0.0806281678893812
0.00460970498369129,0.830781884120124,0.927025766924982,FKBP2,0.753997840313358,0.080512982180805
-0.00727973014526206,0.831010553035386,0.927025766924982,IFI16,-0.756316980325412,0.0803934610583261
-0.00465097661840552,0.83112654965688,0.927025766924982,MAP3K20,-0.754033668505757,0.0803328442865395
-0.00742827778239707,0.831688198901745,0.927065324384263,RREB1,-0.75644608236146,0.0800394608205852
0.00706113637097516,0.831743247143499,0.927065324384263,BAG2,0.756127016109797,0.0800107164467813
-0.00558338138475634,0.832675029788961,0.927477333113956,WDR43,-0.754843260056627,0.0795244587444471
0.00610531712512774,0.832694383084129,0.927477333113956,ZC3HC1,0.755296585802623,0.0795143648526853
0.00757757435738071,0.833797462807706,0.928146998495964,NEMF,0.756575843376281,0.0789394307380126
-0.0079936708475401,0.833877522786656,0.928146998495964,PDS5A,-0.756937536115153,0.0788977324365976
-0.0100729424348209,0.83463283290868,0.92822774476075,PSMC6,-0.758745891331927,0.0785045349483015
0.00506618750124233,0.834680547555795,0.92822774476075,COX20,0.754394150290837,0.0784797077250897
0.0136393873133454,0.834823009316173,0.92822774476075,TATDN1,0.761851322392682,0.0784055894564464
-0.010441966486578,0.836158166287002,0.929388345106458,ERLIN2,-0.759066998377233,0.0777115643689445
-0.00872603379986003,0.837931113338565,0.931034570376184,DNAJC7,-0.757574297092769,0.0767916834301681
-0.00425246955449055,0.838498229358909,0.931243848271869,UBA7,-0.753687747541845,0.0764978501484944
-0.00785919952730652,0.838703315387172,0.931243848271869,TBRG4,-0.756820639755772,0.076391640216703
0.00459280394369088,0.839989587782778,0.932347524365714,ZBTB2,0.753983168581376,0.0757260972672972
0.00655795136662718,0.841442995062008,0.933090495084197,PRCC,0.755689799972788,0.0749753006847012
-0.00534827949612016,0.841565950692939,0.933090495084197,TYK2,-0.754639095282959,0.0749118441567228
0.00792098428208909,0.841865606267965,0.933090495084197,NUP85,0.756874348629043,0.074757232864637
0.00707778660790837,0.841935646270329,0.933090495084197,G6PD,0.756141485029098,0.074721102725749
-0.00429258572258462,0.842121484434922,0.933090495084197,TARS3,-0.753722567466681,0.0746252526642924
0.00592297060272173,0.842791239428557,0.933508352005937,DENR,0.755138198036666,0.0742799874061419
-0.00563573482975244,0.843313906045761,0.93376305459423,PRMT5,-0.754888727027749,0.0740107382011248
0.00529649471761928,0.843913302435652,0.934102510329539,ANAPC5,0.754594127569528,0.0737021673646127
0.00453260528590604,0.845345073752289,0.935176156638981,PGPEP1,0.753930911183911,0.0729659738493672
0.00431382759998122,0.846133735887382,0.935176156638981,PSMD12,0.75374100517089,0.0725609890086174
0.00754144841723559,0.84648483829982,0.935176156638981,POLR2E,0.756544443797395,0.072380816293019
0.00517253164454701,0.846522109161552,0.935176156638981,RPL30,0.754486487224221,0.0723616946590376
-0.00863919121318446,0.846645111443988,0.935176156638981,BZW1,-0.757498780657236,0.0722985949108645
-0.00431128647403867,0.846821379580899,0.935176156638981,DHX9,-0.753738799494321,0.0722081859421863
0.00493784594896773,0.846935397031353,0.935176156638981,ZSWIM8,0.754282718814498,0.0721497157411148
0.00382777555693004,0.848607800193625,0.936549145046364,TKFC,0.753319158511438,0.0712929806232795
0.00526574413981429,0.849036087824405,0.936549145046364,SETDB1,0.754567425527238,0.0710738499092656
-0.00412690650735925,0.849059601089055,0.936549145046364,EIF2S2,-0.753578765428725,0.0710618226941256
-0.00398530969957811,0.850686684897115,0.938019538479708,DHTKD1,-0.753455873703776,0.0702303647982066
-0.0057572414280056,0.852540432913153,0.939576126992868,USP32,-0.754994254707193,0.0692850148285272
0.00909318835267747,0.852687425593841,0.939576126992868,TRNT1,0.757893597091285,0.0692101414209145
-0.00825423213494147,0.853052197316289,0.939653490828371,NOP58,-0.757164061613596,0.0690243940225417
0.00570133855296362,0.854911721246801,0.94137673136945,VAT1L,0.754945702763691,0.0680787284937799
0.00522677201123223,0.856154919847421,0.941869465493625,DNAJB11,0.754533584853215,0.0674476433283074
-0.00622166966380888,0.856172110888155,0.941869465493625,PHF6,-0.755397656929479,0.0674389230616814
0.00470355184101479,0.856511443911426,0.941869465493625,NEMP1,0.754079310314966,0.0672668300196839
0.00633844976686859,0.856691783189787,0.941869465493625,MTHFD2,0.755499104406096,0.0671753985391532
-0.00836290794301853,0.857218843774975,0.941869465493625,MED1,-0.757258548954761,0.0669082906662102
0.0058422565530023,0.857521601822993,0.941869465493625,PPIB,0.755068092967062,0.0667549308369603
0.005955674477093,0.857649157678235,0.941869465493625,RAB18,0.755166604016861,0.0666903345816181
0.00735529498334841,0.857721253059242,0.941869465493625,DDX41,0.756382652360202,0.0666538286165339
0.00404438312353683,0.858381491972093,0.941963474286256,MRPL12,0.753507142585703,0.0663196549995209
0.0041763302897504,0.858397435658353,0.941963474286256,BCS1L,0.753621661988049,0.0663115884338696
0.00371092138484208,0.858937662418391,0.942232167508482,SAMD1,0.753217753024036,0.0660383540384828
0.00375794252121864,0.859625371457676,0.942662404589202,BTF3L4,0.753258557145396,0.0656907749843875
0.0182128306699383,0.860780575893902,0.943361691344027,SNX3,0.765840398877926,0.0651075417209868
-0.00379500229942309,0.860854508934942,0.943361691344027,ELP4,-0.753290717537866,0.0650702414683879
0.00360069977862132,0.861601215425325,0.94385572706277,RNF40,0.753122107774099,0.064693697068316
-0.00663029641511059,0.863151888313396,0.945018140389403,UPF2,-0.75575265473701,0.0639127750238544
0.00368142134724536,0.863537438264366,0.945018140389403,EIF5B,0.753192153814813,0.0637188290529028
-0.005634755203765,0.864510049174735,0.945018140389403,SLC35B2,-0.754887876250799,0.0632299540664386
0.00434368635310456,0.864516190955964,0.945018140389403,GNS,0.75376692249997,0.063226868697767
-0.00780695345540749,0.864605744522654,0.945018140389403,GAK,-0.756775223847886,0.0631818832990108
0.00449331259843966,0.864655467148558,0.945018140389403,RASSF2,0.753896802600109,0.0631569081686881
0.00672674982633836,0.864736035045977,0.945018140389403,MTMR6,0.755836458264596,0.0631164428451927
-0.00449758562652391,0.865518159352773,0.94554894806005,TRMT2A,-0.753900511836637,0.0627238158024861
0.00337942836659444,0.867488678353012,0.947377228328007,CASP14,0.75293011187054,0.0617361845035423
0.00774612875021319,0.868886888618176,0.948579457457899,RPF2,0.756722352047496,0.0610367561707551
0.00753328358121763,0.869583840994535,0.949015550041932,IPO5,0.756537347233616,0.0606885391058808
-0.00487821359501872,0.870653395046835,0.94985784206546,BDH1,-0.754230945554498,0.0601547021417273
